# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.594        0.000      141.496      985.000
       0.594        0.000      141.496      985.000
       0.595        0.000      141.746      985.223
       0.595        0.000      141.871      985.660
       0.596        0.000      141.871      985.660
       0.596        0.000      141.996      985.750
       0.597        0.000      142.246      986.215
       0.597     1634.400      142.246      985.957
       0.598        0.000      142.246      985.957
       0.599        0.000      144.285      986.297
       0.599        0.000      144.535      986.508
       0.600        0.000      144.535      986.250
       0.600        0.000      144.535      986.250
       0.601        0.000      144.660      986.594
       0.601        0.000      144.785      986.801
       0.602        0.000      144.785      986.543
       0.602        0.000      144.785      986.543
       0.603        0.000      145.035      987.223
       0.603        0.000      145.160      987.297
       0.604        0.000      145.160      987.297
       0.605        0.000      145.410      987.379
       0.605        0.000      145.410      987.379
       0.606        0.000      145.660      987.379
       0.607     1278.800      145.660      987.379
       0.608        0.000      145.910      987.852
       0.608        0.000      145.910      987.594
       0.609        0.000      146.160      987.594
       0.610        0.000      146.285      987.594
       0.611        0.000      146.285      987.594
       0.611        0.000      146.410      987.863
       0.612        0.000      148.535      987.941
       0.613        0.000      148.910      988.082
       0.613        0.000      149.160      988.391
       0.614        0.000      149.285      988.391
       0.615     1487.000      149.285      988.520
       0.615        0.000      149.410      988.520
       0.616        0.000      149.410      988.520
       0.616        0.000      149.410      988.520
       0.617        0.000      149.410      988.520
       0.617        0.000      149.410      988.520
       0.618        0.000      149.410      988.520
       0.618        0.000      149.410      988.520
       0.619        0.000      149.410      988.520
       0.619        0.000      149.410      988.520
       0.620        0.000      149.410      988.520
       0.620        0.000      149.410      988.520
       0.621        0.000      149.410      988.520
       0.621        0.000      149.410      988.520
       0.622        0.000      149.410      988.520
       0.623        0.000      149.410      988.520
       0.623        0.000      149.410      988.520
       0.623        0.000      149.410      988.520
       0.624     1858.100      149.410      988.520
       0.624        0.000      149.410      988.520
       0.625        0.000      149.410      988.520
       0.626        0.000      149.410      988.520
       0.626        0.000      149.410      988.520
       0.626        0.000      149.410      988.520
