# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.475     1377.800      140.305     1032.164
       0.475        0.000      140.305     1032.164
       0.476        0.000      140.305     1032.496
       0.477        0.000      140.305     1032.238
       0.478        0.000      140.555     1032.445
       0.478     1225.100      140.555     1032.445
       0.479        0.000      140.930     1033.070
       0.480        0.000      141.055     1032.812
       0.481        0.000      141.430     1033.160
       0.482        0.000      141.680     1033.633
       0.482        0.000      141.805     1033.375
       0.483        0.000      141.805     1033.375
       0.484        0.000      141.805     1033.461
       0.485        0.000      141.805     1033.461
       0.485        0.000      141.930     1033.809
       0.486        0.000      142.180     1033.758
       0.487        0.000      142.180     1033.758
       0.488        0.000      142.305     1034.113
       0.488        0.000      142.555     1034.062
       0.489        0.000      142.555     1034.062
       0.490     1171.300      142.680     1034.410
       0.491        0.000      142.805     1034.621
       0.491        0.000      142.805     1034.363
       0.492        0.000      142.805     1034.363
       0.493        0.000      143.055     1034.602
       0.494        0.000      143.180     1034.672
       0.494        0.000      143.180     1034.672
       0.495        0.000      143.180     1034.840
       0.496        0.000      143.430     1034.906
       0.497        0.000      143.555     1034.980
       0.497        0.000      143.555     1034.980
       0.498     1286.000      143.680     1035.215
       0.499        0.000      143.805     1035.289
       0.500        0.000      143.805     1035.637
       0.500        0.000      143.930     1035.379
       0.501        0.000      144.055     1035.379
       0.502     1495.800      144.180     1035.379
       0.502        0.000      144.180     1035.379
       0.503        0.000      144.430     1035.855
       0.504        0.000      144.680     1036.258
       0.504        0.000      144.805     1036.258
       0.505        0.000      144.805     1037.191
       0.506        0.000      144.930     1037.191
       0.506        0.000      145.055     1037.539
       0.507        0.000      145.055     1037.414
       0.508        0.000      145.180     1037.488
       0.509        0.000      145.305     1037.488
       0.510        0.000      145.680     1037.855
       0.510     1124.200      145.805     1038.125
       0.511        0.000      146.055     1038.203
       0.512        0.000      146.430     1038.805
       0.513        0.000      146.430     1038.680
       0.514        0.000      146.805     1039.258
       0.514        0.000      147.055     1039.859
       0.515        0.000      147.055     1039.605
       0.516        0.000      147.430     1040.016
       0.517        0.000      147.680     1040.141
       0.517        0.000      147.680     1040.227
       0.518        0.000      147.680     1040.227
       0.519        0.000      147.805     1040.312
       0.520     1319.800      147.805     1040.312
       0.520        0.000      147.930     1040.660
       0.521        0.000      148.180     1041.328
       0.522        0.000      148.180     1041.070
       0.523        0.000      148.180     1041.070
       0.523        0.000      148.430     1041.637
       0.524        0.000      148.430     1041.379
       0.525        0.000      148.555     1041.379
       0.526        0.000      148.805     1041.945
       0.526        0.000      148.805     1041.688
       0.527        0.000      148.805     1041.688
       0.528        0.000      148.930     1041.789
       0.529        0.000      149.180     1042.250
