# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.610     1273.500      143.316      984.254
       0.611        0.000      143.441      984.406
       0.612        0.000      143.441      984.336
       0.612        0.000      143.691      984.336
       0.613        0.000      143.816      984.336
       0.614        0.000      143.941      984.477
       0.614        0.000      143.941      984.551
       0.615        0.000      144.316      984.551
       0.616        0.000      144.316      984.551
       0.617        0.000      144.316      984.551
       0.617     1221.200      144.566      984.820
       0.618        0.000      144.691      984.898
       0.619        0.000      144.816      984.898
       0.620     1191.000      144.941      984.980
       0.621        0.000      144.941      984.980
       0.621        0.000      145.066      985.074
       0.622        0.000      145.316      985.277
       0.623        0.000      145.316      985.277
       0.624        0.000      145.316      985.363
       0.624        0.000      145.566      985.938
       0.625        0.000      145.566      985.938
       0.626        0.000      145.691      986.023
       0.627        0.000      145.941      986.305
       0.628        0.000      145.941      986.234
       0.628     1235.700      145.941      986.582
       0.629        0.000      146.191      986.793
       0.630        0.000      146.191      986.535
       0.631        0.000      146.191      986.535
       0.631        0.000      146.316      986.621
       0.632        0.000      146.566      986.828
       0.633        0.000      146.566      986.828
       0.634        0.000      146.691      987.371
       0.635        0.000      146.816      987.578
       0.635     1277.100      146.816      987.578
       0.636        0.000      146.941      987.664
       0.637        0.000      147.066      987.664
       0.637        0.000      147.191      987.664
       0.638        0.000      147.316      987.664
       0.639        0.000      147.441      988.133
       0.640        0.000      147.691      987.875
       0.641        0.000      147.816      987.875
       0.641        0.000      147.941      987.875
       0.642        0.000      147.941      987.875
       0.642        0.000      147.941      987.875
       0.643        0.000      147.941      987.875
       0.643        0.000      148.191      988.480
       0.644        0.000      148.316     1100.234
       0.645        0.000      150.523     1388.242
       0.646        0.000      150.898     1388.242
       0.646      908.600      151.023     1388.242
       0.647        0.000      151.023     1388.242
       0.648        0.000      151.023     1388.242
       0.649        0.000      151.023     1388.242
       0.650        0.000      151.023     1388.242
       0.650        0.000      151.023     1388.242
       0.651        0.000      151.023     1388.242
       0.651     1116.400      151.023     1388.242
       0.652     1092.100      151.148     1388.242
