# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.546        0.000      146.434      986.945
       0.547        0.000      146.684      987.418
       0.548     1514.500      146.809      987.160
       0.548        0.000      146.934      987.160
       0.549        0.000      147.059      987.160
       0.550        0.000      147.059      987.160
       0.551        0.000      147.434      987.762
       0.551        0.000      147.559     1115.520
       0.552        0.000      149.824     1387.523
       0.553        0.000      149.949     1387.523
       0.554        0.000      149.949     1387.523
       0.554        0.000      149.949     1387.523
       0.555        0.000      150.074     1387.523
       0.556      763.400      150.199     1387.523
       0.558        0.000      150.324     1387.523
       0.558        0.000      150.324     1387.523
       0.559        0.000      150.324     1387.523
       0.560        0.000      150.324     1387.523
       0.560        0.000      150.324     1387.523
       0.561     1552.600      150.324     1387.523
       0.561        0.000      150.324     1387.523
       0.562        0.000      150.324     1387.523
       0.562        0.000      150.324     1387.523
       0.563        0.000      150.324     1387.523
       0.563        0.000      150.324     1387.523
       0.564        0.000      150.324     1387.523
       0.564        0.000      150.324     1387.523
       0.565        0.000      150.324     1387.523
       0.566        0.000      150.324     1387.523
       0.566        0.000      150.324     1387.523
       0.567        0.000      150.324     1387.523
       0.568        0.000      150.324     1387.523
       0.568     1431.900      150.324     1387.523
       0.569        0.000      150.324     1387.523
       0.569        0.000      150.324     1387.523
       0.570        0.000      150.324     1387.523
       0.571        0.000      150.324     1387.523
       0.571        0.000      150.324     1387.523
       0.572        0.000      150.324     1387.523
       0.573     1609.800      150.324     1387.523
       0.573        0.000      150.324     1387.523
       0.574        0.000      150.324     1387.523
       0.574        0.000      150.324     1387.523
       0.575        0.000      150.324     1387.523
       0.576        0.000      150.324     1387.523
       0.576        0.000      150.324     1387.523
       0.576        0.000      150.324     1387.523
       0.577        0.000      150.324     1387.523
       0.578        0.000      150.324     1387.523
       0.578        0.000      150.324     1387.523
       0.579        0.000      150.324     1387.523
       0.579        0.000      150.324     1387.523
       0.580     1714.100      150.449     1387.523
       0.580        0.000      150.449     1387.523
       0.581        0.000      150.449     1387.523
       0.581        0.000      150.449     1387.523
       0.582        0.000      150.449     1387.523
       0.583        0.000      150.449     1387.523
       0.583        0.000      150.449     1387.523
