# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.583        0.000      138.289      982.660
       0.584        0.000      138.289      982.402
       0.585        0.000      138.289      982.402
       0.585        0.000      138.539      982.957
       0.586     2472.600      138.539      982.699
       0.587        0.000      138.539      982.699
       0.588        0.000      138.914      983.250
       0.589        0.000      138.914      982.992
       0.589        0.000      138.914      982.992
       0.590        0.000      139.039      983.211
       0.591        0.000      139.164      983.285
       0.592        0.000      139.164      983.285
       0.592        0.000      139.289      983.629
       0.593        0.000      139.539      983.836
       0.594        0.000      139.539      983.578
       0.595        0.000      139.539      983.578
       0.595        0.000      139.914      984.129
       0.596        0.000      139.914      983.871
       0.597        0.000      139.914      984.215
       0.598        0.000      139.914      983.957
       0.598        0.000      140.164      983.957
       0.599     1394.900      140.289      983.957
       0.600        0.000      140.414      984.094
       0.601        0.000      140.539      984.172
       0.601        0.000      140.789      984.168
       0.602        0.000      140.914      984.168
       0.603        0.000      140.914      984.168
       0.603        0.000      140.914      984.168
       0.604        0.000      141.289      984.773
       0.605        0.000      141.414      984.516
       0.606        0.000      141.539      984.602
       0.606        0.000      141.539      984.602
       0.607        0.000      141.664      984.949
       0.608        0.000      141.914      985.156
       0.608        0.000      141.914      984.898
       0.609        0.000      141.914      984.898
       0.609     2020.800      142.039      984.988
       0.610        0.000      142.289      985.559
       0.610        0.000      142.289      985.559
       0.611        0.000      142.289      985.559
       0.611        0.000      142.414      985.781
       0.612        0.000      142.539      985.855
       0.612        0.000      142.539      985.855
       0.613        0.000      142.539      985.855
       0.613        0.000      142.664      985.938
       0.614        0.000      142.914      986.219
       0.614        0.000      142.914      986.148
       0.615        0.000      142.914      986.148
       0.615        0.000      142.914      986.492
       0.616        0.000      143.164      986.441
       0.616        0.000      143.164      986.441
       0.617        0.000      143.164      986.441
       0.617        0.000      143.289      987.121
       0.618     2021.200      143.539      987.195
       0.618        0.000      143.539      987.195
       0.619        0.000      143.664      987.535
       0.619        0.000      143.664      987.277
       0.620        0.000      143.789      987.277
