# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       1.257        0.000       24.422     1085.707
       1.258        0.000       24.422     1085.707
       1.258        0.000       24.422     1085.707
       1.259        0.000       24.422     1085.707
       1.259        0.000       24.422     1085.707
       1.260        0.000       24.422     1085.707
       1.260        0.000       24.422     1085.707
       1.261        0.000       24.422     1085.707
       1.261        0.000       24.422     1085.707
       1.262        0.000       24.422     1085.707
       1.262        0.000       24.422     1085.707
       1.263        0.000       24.422     1085.707
       1.263     1936.200       24.422     1085.707
       1.264        0.000       24.422     1085.707
       1.264        0.000       24.422     1085.707
       1.265        0.000       24.422     1085.707
       1.265        0.000       24.422     1085.707
       1.266        0.000       24.422     1085.707
       1.266        0.000       24.422     1085.707
       1.267        0.000       24.422     1085.707
       1.267        0.000       24.422     1085.707
       1.268        0.000       24.422     1085.707
       1.268        0.000       24.422     1085.707
       1.269        0.000       24.422     1085.707
       1.269        0.000       24.422     1085.707
       1.270        0.000       24.422     1085.707
       1.270        0.000       24.422     1085.707
       1.271        0.000       24.422     1085.707
       1.271     1886.700       24.422     1085.707
       1.272        0.000       24.422     1085.707
       1.272        0.000       24.422     1085.707
       1.273        0.000       24.422     1085.707
       1.273        0.000       24.422     1085.707
       1.274     1883.400       24.422     1085.707
       1.274        0.000       24.422     1085.707
       1.275        0.000       24.422     1085.707
       1.275        0.000       24.422     1085.707
       1.276        0.000       24.422     1085.707
       1.276        0.000       24.422     1085.707
       1.277        0.000       24.422     1085.707
       1.277        0.000       24.422     1085.707
       1.278        0.000       24.422     1085.707
       1.278        0.000       24.422     1085.707
       1.279        0.000       24.422     1085.707
       1.279        0.000       24.422     1085.707
       1.280        0.000       24.422     1085.707
       1.280        0.000       24.422     1085.707
       1.281        0.000       24.422     1085.707
       1.281        0.000       24.422     1085.707
       1.282        0.000       24.422     1085.707
       1.282        0.000       24.422     1085.707
       1.283        0.000       24.422     1085.707
       1.283        0.000       24.422     1085.707
       1.284        0.000       24.422     1085.707
       1.284        0.000       24.422     1085.707
       1.285        0.000       24.422     1085.707
       1.285        0.000       24.422     1085.707
       1.286        0.000       24.422     1085.707
       1.286        0.000       24.422     1085.707
       1.287        0.000       24.422     1085.707
       1.287     1732.500       24.422     1085.707
       1.288        0.000       24.422     1085.707
       1.288        0.000       24.422     1085.707
       1.289        0.000       24.422     1085.707
       1.289        0.000       24.422     1085.707
       1.290        0.000       24.422     1085.707
       1.290        0.000       24.422     1085.707
       1.291        0.000       24.422     1085.707
       1.291        0.000       24.422     1085.707
       1.292        0.000       24.422     1085.707
       1.292        0.000       24.422     1085.707
       1.293        0.000       24.422     1085.707
       1.293        0.000       24.422     1085.707
       1.294        0.000       24.422     1085.707
       1.294        0.000       24.422     1085.707
       1.295     1259.200       24.422     1085.707
       1.296        0.000       24.422     1085.707
       1.296        0.000       24.422     1085.707
       1.297        0.000       24.422     1085.707
       1.297        0.000       24.422     1085.707
       1.298        0.000       24.422     1085.707
       1.298        0.000       24.422     1085.707
       1.299        0.000       24.422     1085.707
       1.299        0.000       24.422     1085.707
       1.300        0.000       24.422     1085.707
       1.300        0.000       24.422     1085.707
       1.301        0.000       24.422     1085.707
       1.301        0.000       24.422     1085.707
       1.302        0.000       24.422     1085.707
       1.302        0.000       24.422     1085.707
       1.303        0.000       24.422     1085.707
       1.303        0.000       24.422     1085.707
       1.304        0.000       24.422     1085.707
       1.304        0.000       24.422     1085.707
       1.305        0.000       24.422     1085.707
       1.305        0.000       24.422     1085.707
       1.306        0.000       24.422     1085.707
       1.306        0.000       24.422     1085.707
       1.307        0.000       24.422     1085.707
       1.307        0.000       24.422     1085.707
       1.308        0.000       24.422     1085.707
       1.308        0.000       24.422     1085.707
       1.309        0.000       24.422     1085.707
       1.309        0.000       24.422     1085.707
       1.310        0.000       24.422     1085.707
       1.310        0.000       24.422     1085.707
       1.311        0.000       24.422     1085.707
       1.311        0.000       24.422     1085.707
       1.312        0.000       24.422     1085.707
       1.312        0.000       24.422     1085.707
       1.313        0.000       24.422     1085.707
       1.313        0.000       24.422     1085.707
       1.314        0.000       24.422     1085.707
       1.314        0.000       24.422     1085.707
       1.315        0.000       24.422     1085.707
       1.315        0.000       24.422     1085.707
       1.316        0.000       24.422     1085.707
       1.316        0.000       24.422     1085.707
       1.317        0.000       24.422     1085.707
       1.317        0.000       24.422     1085.707
       1.318        0.000       24.422     1085.707
       1.318        0.000       24.422     1085.707
       1.319        0.000       24.422     1085.707
       1.319        0.000       24.422     1085.707
       1.320        0.000       24.422     1085.707
       1.320        0.000       24.422     1085.707
       1.321        0.000       24.422     1085.707
       1.321        0.000       24.422     1085.707
       1.322        0.000       24.422     1085.707
       1.322        0.000       24.422     1085.707
       1.323        0.000       24.422     1085.707
       1.323        0.000       24.422     1085.707
       1.324        0.000       24.422     1085.707
       1.324        0.000       24.422     1085.707
       1.325        0.000       24.422     1085.707
       1.325        0.000       24.422     1085.707
       1.326        0.000       24.422     1085.707
       1.326        0.000       24.422     1085.707
       1.327        0.000       24.422     1085.707
       1.327        0.000       24.422     1085.707
       1.328        0.000       24.422     1085.707
       1.328        0.000       24.422     1085.707
       1.329        0.000       24.422     1085.707
       1.329        0.000       24.422     1085.707
       1.330        0.000       24.422     1085.707
       1.330        0.000       24.422     1085.707
       1.330        0.000       24.422     1085.707
       1.331        0.000       24.422     1085.707
       1.331        0.000       24.422     1085.707
       1.332        0.000       24.422     1085.707
       1.332        0.000       24.422     1085.707
       1.333        0.000       24.422     1085.707
       1.333        0.000       24.422     1085.707
       1.334        0.000       24.422     1085.707
       1.334        0.000       24.422     1085.707
       1.335        0.000       24.422     1085.707
       1.335        0.000       24.422     1085.707
       1.336        0.000       24.422     1085.707
       1.336        0.000       24.422     1085.707
       1.337        0.000       24.422     1085.707
       1.337        0.000       24.422     1085.707
       1.338        0.000       24.422     1085.707
       1.338        0.000       24.422     1085.707
       1.339        0.000       24.422     1085.707
       1.339        0.000       24.422     1085.707
       1.340        0.000       24.422     1085.707
       1.340        0.000       24.422     1085.707
       1.341        0.000       24.422     1085.707
       1.341     2070.200       24.422     1085.707
       1.342        0.000       24.422     1085.707
       1.342        0.000       24.422     1085.707
       1.343        0.000       24.422     1085.707
       1.343        0.000       24.422     1085.707
       1.344        0.000       24.422     1085.707
       1.344        0.000       24.422     1085.707
       1.345        0.000       24.422     1085.707
       1.345        0.000       24.422     1085.707
       1.346        0.000       24.422     1085.707
       1.346        0.000       24.422     1085.707
       1.347        0.000       24.422     1085.707
       1.347        0.000       24.422     1085.707
       1.348        0.000       24.422     1085.707
       1.348        0.000       24.422     1085.707
       1.349        0.000       24.422     1085.707
       1.349        0.000       24.422     1085.707
       1.350        0.000       24.422     1085.707
       1.350        0.000       24.422     1085.707
       1.351        0.000       24.422     1085.707
       1.351        0.000       24.422     1085.707
       1.352        0.000       24.422     1085.707
       1.352        0.000       24.422     1085.707
       1.353        0.000       24.422     1085.707
       1.353        0.000       24.422     1085.707
       1.354        0.000       24.422     1085.707
       1.354        0.000       24.422     1085.707
       1.355        0.000       24.422     1085.707
       1.355        0.000       24.422     1085.707
       1.356        0.000       24.422     1085.707
       1.356        0.000       24.422     1085.707
       1.357        0.000       24.422     1085.707
       1.357        0.000       24.422     1085.707
       1.358        0.000       24.422     1085.707
       1.358        0.000       24.422     1085.707
       1.359        0.000       24.422     1085.707
       1.359        0.000       24.422     1085.707
       1.360        0.000       24.422     1085.707
       1.360        0.000       24.422     1085.707
       1.361        0.000       24.422     1085.707
       1.361        0.000       24.422     1085.707
       1.362        0.000       24.422     1085.707
       1.362        0.000       24.422     1085.707
       1.362        0.000       24.422     1085.707
       1.363        0.000       24.422     1085.707
       1.363     1908.100       24.422     1085.707
       1.364        0.000       24.422     1085.707
       1.364        0.000       24.422     1085.707
       1.365        0.000       24.422     1085.707
       1.365        0.000       24.422     1085.707
       1.366        0.000       24.422     1085.707
       1.366        0.000       24.422     1085.707
       1.367        0.000       24.422     1085.707
       1.367     1915.400       24.422     1085.707
       1.368        0.000       24.422     1085.707
       1.368        0.000       24.422     1085.707
       1.369        0.000       24.422     1085.707
       1.369        0.000       24.422     1085.707
       1.370        0.000       24.422     1085.707
       1.370        0.000       24.422     1085.707
       1.371        0.000       24.422     1085.707
       1.371        0.000       24.422     1085.707
       1.372        0.000       24.422     1085.707
       1.372        0.000       24.422     1085.707
       1.373        0.000       24.422     1085.707
       1.373        0.000       24.422     1085.707
       1.374     1882.400       24.422     1085.707
       1.374        0.000       24.422     1085.707
       1.375        0.000       24.422     1085.707
       1.375        0.000       24.422     1085.707
       1.376        0.000       24.422     1085.707
       1.377        0.000       24.422     1085.707
       1.377        0.000       24.422     1085.707
       1.377        0.000       24.422     1085.707
       1.378        0.000       24.422     1085.707
       1.378        0.000       24.422     1085.707
       1.379        0.000       24.422     1085.707
       1.379        0.000       24.422     1085.707
       1.380        0.000       24.422     1085.707
       1.380        0.000       24.422     1085.707
       1.381        0.000       24.422     1085.707
       1.381        0.000       24.422     1085.707
       1.382        0.000       24.422     1085.707
       1.382        0.000       24.422     1085.707
       1.383        0.000       24.422     1085.707
       1.383        0.000       24.422     1085.707
       1.384        0.000       24.422     1085.707
       1.384        0.000       24.422     1085.707
       1.385        0.000       24.422     1085.707
       1.385        0.000       24.422     1085.707
       1.386        0.000       24.422     1085.707
       1.386        0.000       24.422     1085.707
       1.387        0.000       24.422     1085.707
       1.387        0.000       24.422     1085.707
       1.388        0.000       24.422     1085.707
       1.388        0.000       24.422     1085.707
       1.389        0.000       24.422     1085.707
       1.389        0.000       24.422     1085.707
       1.390        0.000       24.422     1085.707
       1.390        0.000       24.422     1085.707
       1.391        0.000       24.422     1085.707
       1.391        0.000       24.422     1085.707
       1.392        0.000       24.422     1085.707
       1.392        0.000       24.422     1085.707
       1.393        0.000       24.422     1085.707
       1.393        0.000       24.422     1085.707
       1.394        0.000       24.422     1085.707
       1.394        0.000       24.422     1085.707
       1.395        0.000       24.422     1085.707
       1.396        0.000       24.422     1085.707
       1.396        0.000       24.422     1085.707
       1.397        0.000       24.422     1085.707
       1.397        0.000       24.422     1085.707
       1.398        0.000       24.422     1085.707
       1.398        0.000       24.422     1085.707
       1.399        0.000       24.422     1085.707
       1.399     1921.500       24.422     1085.707
       1.400        0.000       24.422     1085.707
       1.400        0.000       24.422     1085.707
       1.401        0.000       24.422     1085.707
       1.401        0.000       24.422     1085.707
       1.402        0.000       24.422     1085.707
       1.402        0.000       24.422     1085.707
       1.403        0.000       24.422     1085.707
       1.403        0.000       24.422     1085.707
       1.404        0.000       24.422     1085.707
       1.404        0.000       24.422     1085.707
       1.405        0.000       24.422     1085.707
       1.405        0.000       24.422     1085.707
       1.406        0.000       24.422     1085.707
       1.406        0.000       24.422     1085.707
       1.407        0.000       24.422     1085.707
       1.407        0.000       24.422     1085.707
       1.408        0.000       24.422     1085.707
       1.408        0.000       24.422     1085.707
       1.409        0.000       24.422     1085.707
       1.409        0.000       24.422     1085.707
       1.410        0.000       24.422     1085.707
       1.410        0.000       24.422     1085.707
       1.411        0.000       24.422     1085.707
       1.411     1926.600       24.422     1085.707
       1.412        0.000       24.422     1085.707
       1.412        0.000       24.422     1085.707
       1.413        0.000       24.422     1085.707
       1.413        0.000       24.422     1085.707
       1.414        0.000       24.422     1085.707
       1.414        0.000       24.422     1085.707
       1.415        0.000       24.422     1085.707
       1.415        0.000       24.422     1085.707
       1.416        0.000       24.422     1085.707
       1.416        0.000       24.422     1085.707
       1.417        0.000       24.422     1085.707
       1.417        0.000       24.422     1085.707
       1.418        0.000       24.422     1085.707
       1.418        0.000       24.422     1085.707
       1.419        0.000       24.422     1085.707
       1.419        0.000       24.422     1085.707
       1.420        0.000       24.422     1085.707
       1.420        0.000       24.422     1085.707
       1.421        0.000       24.422     1085.707
       1.421        0.000       24.422     1085.707
       1.422        0.000       24.422     1085.707
       1.422        0.000       24.422     1085.707
       1.423        0.000       24.422     1085.707
       1.423        0.000       24.422     1085.707
       1.424        0.000       24.422     1085.707
       1.424        0.000       24.422     1085.707
       1.425        0.000       24.422     1085.707
       1.425        0.000       24.422     1085.707
       1.426        0.000       24.422     1085.707
       1.426        0.000       24.422     1085.707
       1.427        0.000       24.422     1085.707
       1.427        0.000       24.422     1085.707
       1.428        0.000       24.422     1085.707
       1.428        0.000       24.422     1085.707
       1.428        0.000       24.422     1085.707
       1.429        0.000       24.422     1085.707
       1.429        0.000       24.422     1085.707
       1.430        0.000       24.422     1085.707
       1.430        0.000       24.422     1085.707
       1.431        0.000       24.422     1085.707
       1.431        0.000       24.422     1085.707
       1.432        0.000       24.422     1085.707
       1.432        0.000       24.422     1085.707
       1.433        0.000       24.422     1085.707
       1.433        0.000       24.422     1085.707
       1.434        0.000       24.422     1085.707
       1.434        0.000       24.422     1085.707
       1.435        0.000       24.422     1085.707
       1.435        0.000       24.422     1085.707
       1.436        0.000       24.422     1085.707
       1.436        0.000       24.422     1085.707
       1.437        0.000       24.422     1085.707
       1.437        0.000       24.422     1085.707
       1.438        0.000       24.422     1085.707
       1.438        0.000       24.422     1085.707
       1.439        0.000       24.422     1085.707
       1.439     1913.600       24.422     1085.707
       1.440        0.000       24.422     1085.707
       1.440        0.000       24.422     1085.707
       1.441        0.000       24.422     1085.707
       1.441        0.000       24.422     1085.707
       1.442        0.000       24.422     1085.707
       1.442        0.000       24.422     1085.707
       1.443        0.000       24.422     1085.707
       1.443        0.000       24.422     1085.707
       1.444        0.000       24.422     1085.707
       1.444        0.000       24.422     1085.707
       1.445        0.000       24.422     1085.707
       1.445        0.000       24.422     1085.707
       1.446        0.000       24.422     1085.707
       1.446        0.000       24.422     1085.707
       1.447        0.000       24.422     1085.707
       1.447        0.000       24.422     1085.707
       1.448        0.000       24.422     1085.707
       1.448        0.000       24.422     1085.707
       1.449        0.000       24.422     1085.707
       1.449        0.000       24.422     1085.707
       1.450        0.000       24.422     1085.707
       1.450        0.000       24.422     1085.707
       1.451        0.000       24.422     1085.707
       1.451        0.000       24.422     1085.707
       1.452        0.000       24.422     1085.707
       1.452        0.000       24.422     1085.707
       1.453        0.000       24.422     1085.707
       1.453        0.000       24.422     1085.707
       1.454        0.000       24.422     1085.707
       1.454        0.000       24.422     1085.707
       1.455        0.000       24.422     1085.707
       1.455        0.000       24.422     1085.707
       1.456        0.000       24.422     1085.707
       1.456        0.000       24.422     1085.707
       1.457        0.000       24.422     1085.707
       1.457        0.000       24.422     1085.707
       1.458        0.000       24.422     1085.707
       1.458        0.000       24.422     1085.707
       1.459        0.000       24.422     1085.707
       1.459        0.000       24.422     1085.707
       1.460        0.000       24.422     1085.707
       1.460        0.000       24.422     1085.707
       1.461        0.000       24.422     1085.707
       1.461        0.000       24.422     1085.707
       1.462        0.000       24.422     1085.707
       1.462        0.000       24.422     1085.707
       1.462        0.000       24.422     1085.707
       1.463        0.000       24.422     1085.707
       1.463     1864.300       24.422     1085.707
       1.464        0.000       24.422     1085.707
       1.464        0.000       24.422     1085.707
       1.465        0.000       24.422     1085.707
       1.465        0.000       24.422     1085.707
       1.466        0.000       24.422     1085.707
       1.466        0.000       24.422     1085.707
       1.467        0.000       24.422     1085.707
       1.468     1512.800       24.422     1085.707
       1.468        0.000       24.422     1085.707
       1.469        0.000       24.422     1085.707
       1.469        0.000       24.422     1085.707
       1.470        0.000       24.422     1085.707
       1.470        0.000       24.422     1085.707
       1.471        0.000       24.422     1085.707
       1.471        0.000       24.422     1085.707
       1.472        0.000       24.422     1085.707
       1.472        0.000       24.422     1085.707
       1.473        0.000       24.422     1085.707
       1.473        0.000       24.422     1085.707
       1.474        0.000       24.422     1085.707
       1.474     1881.300       24.422     1085.707
       1.475        0.000       24.422     1085.707
       1.475        0.000       24.422     1085.707
       1.476        0.000       24.422     1085.707
       1.476        0.000       24.422     1085.707
       1.477        0.000       24.422     1085.707
       1.477        0.000       24.422     1085.707
       1.478        0.000       24.422     1085.707
       1.478        0.000       24.422     1085.707
       1.478        0.000       24.422     1085.707
       1.479        0.000       24.422     1085.707
       1.479        0.000       24.422     1085.707
       1.480        0.000       24.422     1085.707
       1.481        0.000       24.422     1085.707
       1.481        0.000       24.422     1085.707
       1.482        0.000       24.422     1085.707
       1.482        0.000       24.422     1085.707
       1.482        0.000       24.422     1085.707
       1.483        0.000       24.422     1085.707
       1.484        0.000       24.422     1085.707
       1.484        0.000       24.422     1085.707
       1.484        0.000       24.422     1085.707
       1.485        0.000       24.422     1085.707
       1.485        0.000       24.422     1085.707
       1.486        0.000       24.422     1085.707
       1.486        0.000       24.422     1085.707
       1.487        0.000       24.422     1085.707
       1.487        0.000       24.422     1085.707
       1.488        0.000       24.422     1085.707
       1.488        0.000       24.422     1085.707
       1.489        0.000       24.422     1085.707
       1.489        0.000       24.422     1085.707
       1.490        0.000       24.422     1085.707
       1.490        0.000       24.422     1085.707
       1.491        0.000       24.422     1085.707
       1.491        0.000       24.422     1085.707
       1.492        0.000       24.422     1085.707
       1.492        0.000       24.422     1085.707
       1.493        0.000       24.422     1085.707
       1.493        0.000       24.422     1085.707
       1.496        0.000       24.422     1085.707
       1.497        0.000       24.422     1085.707
       1.497        0.000       24.422     1085.707
       1.497        0.000       24.422     1085.707
       1.498        0.000       24.422     1085.707
       1.498        0.000       24.422     1085.707
       1.499        0.000       24.422     1085.707
       1.499     1888.300       24.422     1085.707
       1.500        0.000       24.422     1085.707
       1.500        0.000       24.422     1085.707
       1.501        0.000       24.422     1085.707
       1.501        0.000       24.422     1085.707
       1.502        0.000       24.422     1085.707
       1.502        0.000       24.422     1085.707
       1.503        0.000       24.422     1085.707
       1.503        0.000       24.422     1085.707
       1.504        0.000       24.422     1085.707
       1.504        0.000       24.422     1085.707
       1.505        0.000       24.422     1085.707
       1.505        0.000       24.422     1085.707
       1.506        0.000       24.422     1085.707
       1.506        0.000       24.422     1085.707
       1.507        0.000       24.422     1085.707
       1.507        0.000       24.422     1085.707
       1.508        0.000       24.422     1085.707
       1.508        0.000       24.422     1085.707
       1.509        0.000       24.422     1085.707
       1.509        0.000       24.422     1085.707
       1.510        0.000       24.422     1085.707
       1.510        0.000       24.422     1085.707
       1.511        0.000       24.422     1085.707
       1.511        0.000       24.422     1085.707
       1.512        0.000       24.422     1085.707
       1.512        0.000       24.422     1085.707
       1.513        0.000       24.422     1085.707
       1.513        0.000       24.422     1085.707
       1.514        0.000       24.422     1085.707
       1.514        0.000       24.422     1085.707
       1.515        0.000       24.422     1085.707
       1.515        0.000       24.422     1085.707
       1.516        0.000       24.422     1085.707
       1.516        0.000       24.422     1085.707
       1.517        0.000       24.422     1085.707
       1.517        0.000       24.422     1085.707
       1.518        0.000       24.422     1085.707
       1.518        0.000       24.422     1085.707
       1.519        0.000       24.422     1085.707
       1.519        0.000       24.422     1085.707
       1.520        0.000       24.422     1085.707
       1.520        0.000       24.422     1085.707
       1.521        0.000       24.422     1085.707
       1.521        0.000       24.422     1085.707
       1.522        0.000       24.422     1085.707
       1.522        0.000       24.422     1085.707
       1.523        0.000       24.422     1085.707
       1.523     1831.300       24.422     1085.707
       1.524        0.000       24.422     1085.707
       1.524        0.000       24.422     1085.707
       1.525        0.000       24.422     1085.707
       1.525        0.000       24.422     1085.707
       1.526        0.000       24.422     1085.707
       1.526        0.000       24.422     1085.707
       1.527        0.000       24.422     1085.707
       1.527        0.000       24.422     1085.707
       1.528        0.000       24.422     1085.707
       1.528        0.000       24.422     1085.707
       1.529        0.000       24.422     1085.707
       1.529        0.000       24.422     1085.707
       1.530        0.000       24.422     1085.707
       1.530        0.000       24.422     1085.707
       1.531        0.000       24.422     1085.707
       1.531        0.000       24.422     1085.707
       1.532        0.000       24.422     1085.707
       1.532        0.000       24.422     1085.707
       1.533     1886.500       24.422     1085.707
       1.533        0.000       24.422     1085.707
       1.534        0.000       24.422     1085.707
       1.534        0.000       24.422     1085.707
       1.535        0.000       24.422     1085.707
       1.535        0.000       24.422     1085.707
       1.536        0.000       24.422     1085.707
       1.536        0.000       24.422     1085.707
       1.537        0.000       24.422     1085.707
       1.537        0.000       24.422     1085.707
       1.538        0.000       24.422     1085.707
       1.538        0.000       24.422     1085.707
       1.539        0.000       24.422     1085.707
       1.539        0.000       24.422     1085.707
       1.540        0.000       24.422     1085.707
       1.540        0.000       24.422     1085.707
       1.541        0.000       24.422     1085.707
       1.541        0.000       24.422     1085.707
       1.542        0.000       24.422     1085.707
       1.542        0.000       24.422     1085.707
       1.543        0.000       24.422     1085.707
       1.543        0.000       24.422     1085.707
       1.544        0.000       24.422     1085.707
       1.544        0.000       24.422     1085.707
       1.545        0.000       24.422     1085.707
       1.545        0.000       24.422     1085.707
       1.546        0.000       24.422     1085.707
       1.546        0.000       24.422     1085.707
       1.547        0.000       24.422     1085.707
       1.547        0.000       24.422     1085.707
       1.548        0.000       24.422     1085.707
       1.548        0.000       24.422     1085.707
       1.549        0.000       24.422     1085.707
       1.549        0.000       24.422     1085.707
       1.550        0.000       24.422     1085.707
       1.550        0.000       24.422     1085.707
       1.551        0.000       24.422     1085.707
       1.551        0.000       24.422     1085.707
       1.552        0.000       24.422     1085.707
       1.552        0.000       24.422     1085.707
       1.553        0.000       24.422     1085.707
       1.553        0.000       24.422     1085.707
       1.554        0.000       24.422     1085.707
       1.554        0.000       24.422     1085.707
       1.555        0.000       24.422     1085.707
       1.555        0.000       24.422     1085.707
       1.556        0.000       24.422     1085.707
       1.556        0.000       24.422     1085.707
       1.557        0.000       24.422     1085.707
       1.557        0.000       24.422     1085.707
       1.557        0.000       24.422     1085.707
       1.558        0.000       24.422     1085.707
       1.558        0.000       24.422     1085.707
       1.559        0.000       24.422     1085.707
       1.559        0.000       24.422     1085.707
       1.560        0.000       24.422     1085.707
       1.560        0.000       24.422     1085.707
       1.561        0.000       24.422     1085.707
       1.561        0.000       24.422     1085.707
       1.562        0.000       24.422     1085.707
       1.562        0.000       24.422     1085.707
       1.563        0.000       24.422     1085.707
       1.563     1926.900       24.422     1085.707
       1.564        0.000       24.422     1085.707
       1.564        0.000       24.422     1085.707
       1.565        0.000       24.422     1085.707
       1.565        0.000       24.422     1085.707
       1.566        0.000       24.422     1085.707
       1.566        0.000       24.422     1085.707
       1.567        0.000       24.422     1085.707
       1.567     1909.100       24.422     1085.707
       1.568        0.000       24.422     1085.707
       1.568        0.000       24.422     1085.707
       1.569        0.000       24.422     1085.707
       1.569        0.000       24.422     1085.707
       1.570        0.000       24.422     1085.707
       1.570        0.000       24.422     1085.707
       1.571        0.000       24.422     1085.707
       1.571        0.000       24.422     1085.707
       1.572        0.000       24.422     1085.707
       1.572        0.000       24.422     1085.707
       1.573        0.000       24.422     1085.707
       1.573        0.000       24.422     1085.707
       1.574     1879.400       24.422     1085.707
       1.574        0.000       24.422     1085.707
       1.575        0.000       24.422     1085.707
       1.575        0.000       24.422     1085.707
       1.576        0.000       24.422     1085.707
       1.576        0.000       24.422     1085.707
       1.577        0.000       24.422     1085.707
       1.577        0.000       24.422     1085.707
       1.578        0.000       24.422     1085.707
       1.578        0.000       24.422     1085.707
       1.579        0.000       24.422     1085.707
       1.579        0.000       24.422     1085.707
       1.580        0.000       24.422     1085.707
       1.580        0.000       24.422     1085.707
       1.581        0.000       24.422     1085.707
       1.581        0.000       24.422     1085.707
       1.582        0.000       24.422     1085.707
       1.582        0.000       24.422     1085.707
       1.583        0.000       24.422     1085.707
       1.583        0.000       24.422     1085.707
       1.584        0.000       24.422     1085.707
       1.584        0.000       24.422     1085.707
       1.585        0.000       24.422     1085.707
       1.585        0.000       24.422     1085.707
       1.586        0.000       24.422     1085.707
       1.586        0.000       24.422     1085.707
       1.587        0.000       24.422     1085.707
       1.587        0.000       24.422     1085.707
       1.588        0.000       24.422     1085.707
       1.588        0.000       24.422     1085.707
       1.589        0.000       24.422     1085.707
       1.589        0.000       24.422     1085.707
       1.590        0.000       24.422     1085.707
       1.590        0.000       24.422     1085.707
       1.591        0.000       24.422     1085.707
       1.591        0.000       24.422     1085.707
       1.592        0.000       24.422     1085.707
       1.592        0.000       24.422     1085.707
       1.593        0.000       24.422     1085.707
       1.593        0.000       24.422     1085.707
       1.594        0.000       24.422     1085.707
       1.594        0.000       24.422     1085.707
       1.595        0.000       24.422     1085.707
       1.595        0.000       24.422     1085.707
       1.596        0.000       24.422     1085.707
       1.597        0.000       24.422     1085.707
       1.597        0.000       24.422     1085.707
       1.598        0.000       24.422     1085.707
       1.598        0.000       24.422     1085.707
       1.599        0.000       24.422     1085.707
       1.599     1926.400       24.422     1085.707
       1.600        0.000       24.422     1085.707
       1.600        0.000       24.422     1085.707
       1.601        0.000       24.422     1085.707
       1.601        0.000       24.422     1085.707
       1.602        0.000       24.422     1085.707
       1.602        0.000       24.422     1085.707
       1.603        0.000       24.422     1085.707
       1.603        0.000       24.422     1085.707
       1.604        0.000       24.422     1085.707
       1.604        0.000       24.422     1085.707
       1.605        0.000       24.422     1085.707
       1.605        0.000       24.422     1085.707
       1.606        0.000       24.422     1085.707
       1.606        0.000       24.422     1085.707
       1.606        0.000       24.422     1085.707
       1.607        0.000       24.422     1085.707
       1.607        0.000       24.422     1085.707
       1.608        0.000       24.422     1085.707
       1.608        0.000       24.422     1085.707
       1.609        0.000       24.422     1085.707
       1.609        0.000       24.422     1085.707
       1.610        0.000       24.422     1085.707
       1.610        0.000       24.422     1085.707
       1.611        0.000       24.422     1085.707
       1.611        0.000       24.422     1085.707
       1.612        0.000       24.422     1085.707
       1.612        0.000       24.422     1085.707
       1.613        0.000       24.422     1085.707
       1.613        0.000       24.422     1085.707
       1.614        0.000       24.422     1085.707
       1.614        0.000       24.422     1085.707
       1.615        0.000       24.422     1085.707
       1.615        0.000       24.422     1085.707
       1.616        0.000       24.422     1085.707
       1.616        0.000       24.422     1085.707
       1.617        0.000       24.422     1085.707
       1.617        0.000       24.422     1085.707
       1.618        0.000       24.422     1085.707
       1.618        0.000       24.422     1085.707
       1.619        0.000       24.422     1085.707
       1.619        0.000       24.422     1085.707
       1.620        0.000       24.422     1085.707
       1.620        0.000       24.422     1085.707
       1.621        0.000       24.422     1085.707
       1.621        0.000       24.422     1085.707
       1.622        0.000       24.422     1085.707
       1.622        0.000       24.422     1085.707
       1.623        0.000       24.422     1085.707
       1.623        0.000       24.422     1085.707
       1.624        0.000       24.422     1085.707
       1.624        0.000       24.422     1085.707
       1.625        0.000       24.422     1085.707
       1.625        0.000       24.422     1085.707
       1.626        0.000       24.422     1085.707
       1.626        0.000       24.422     1085.707
       1.627        0.000       24.422     1085.707
       1.627        0.000       24.422     1085.707
       1.628        0.000       24.422     1085.707
       1.628        0.000       24.422     1085.707
       1.629        0.000       24.422     1085.707
       1.629        0.000       24.422     1085.707
       1.630        0.000       24.422     1085.707
       1.630        0.000       24.422     1085.707
       1.631        0.000       24.422     1085.707
       1.631        0.000       24.422     1085.707
       1.632        0.000       24.422     1085.707
       1.632        0.000       24.422     1085.707
       1.633        0.000       24.422     1085.707
       1.633        0.000       24.422     1085.707
       1.634        0.000       24.422     1085.707
       1.634        0.000       24.422     1085.707
       1.635        0.000       24.422     1085.707
       1.635        0.000       24.422     1085.707
       1.636        0.000       24.422     1085.707
       1.636        0.000       24.422     1085.707
       1.637        0.000       24.422     1085.707
       1.637        0.000       24.422     1085.707
       1.638        0.000       24.422     1085.707
       1.638        0.000       24.422     1085.707
       1.639        0.000       24.422     1085.707
       1.639        0.000       24.422     1085.707
       1.640        0.000       24.422     1085.707
       1.640        0.000       24.422     1085.707
       1.641        0.000       24.422     1085.707
       1.641        0.000       24.422     1085.707
       1.642        0.000       24.422     1085.707
       1.642        0.000       24.422     1085.707
       1.643        0.000       24.422     1085.707
       1.643     1785.600       24.422     1085.707
       1.644        0.000       24.422     1085.707
       1.644        0.000       24.422     1085.707
